Job ID     : 162604
Node       : b-19-1
Start time : Fri Apr 10 18:55:11 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=23.46M  predictor=3.12M  total=26.58M

Starting training from epoch 0 / 100
  Epoch 087 [ 100/721]  loss=0.0913  lr=8.38e-06  ema_tau=0.99984
  Epoch 087 [ 120/721]  loss=0.0935  lr=8.35e-06  ema_tau=0.99984
  Epoch 087 [ 140/721]  loss=0.0875  lr=8.32e-06  ema_tau=0.99984
  Epoch 087 [ 160/721]  loss=0.0884  lr=8.29e-06  ema_tau=0.99984
  Epoch 087 [ 180/721]  loss=0.1011  lr=8.26e-06  ema_tau=0.99984
  Epoch 087 [ 200/721]  loss=0.0792  lr=8.23e-06  ema_tau=0.99984
  Epoch 087 [ 220/721]  loss=0.0946  lr=8.20e-06  ema_tau=0.99984
  Epoch 087 [ 240/721]  loss=0.0976  lr=8.16e-06  ema_tau=0.99984
  Epoch 087 [ 260/721]  loss=0.1117  lr=8.13e-06  ema_tau=0.99984
  Epoch 087 [ 280/721]  loss=0.0879  lr=8.10e-06  ema_tau=0.99985
  Epoch 087 [ 300/721]  loss=0.0874  lr=8.07e-06  ema_tau=0.99985
  Epoch 087 [ 320/721]  loss=0.1100  lr=8.04e-06  ema_tau=0.99985
  Epoch 087 [ 340/721]  loss=0.0884  lr=8.01e-06  ema_tau=0.99985
  Epoch 087 [ 360/721]  loss=0.1119  lr=7.98e-06  ema_tau=0.99985
  Epoch 087 [ 380/721]  loss=0.0961  lr=7.95e-06  ema_tau=0.99985
  Epoch 087 [ 400/721]  loss=0.0978  lr=7.92e-06  ema_tau=0.99985
  Epoch 087 [ 420/721]  loss=0.1009  lr=7.89e-06  ema_tau=0.99985
  Epoch 087 [ 440/721]  loss=0.0817  lr=7.86e-06  ema_tau=0.99985
  Epoch 087 [ 460/721]  loss=0.0935  lr=7.83e-06  ema_tau=0.99985
  Epoch 087 [ 480/721]  loss=0.0892  lr=7.80e-06  ema_tau=0.99985
  Epoch 087 [ 500/721]  loss=0.0895  lr=7.77e-06  ema_tau=0.99985
  Epoch 087 [ 520/721]  loss=0.1001  lr=7.74e-06  ema_tau=0.99985
  Epoch 087 [ 540/721]  loss=0.1015  lr=7.71e-06  ema_tau=0.99985
  Epoch 087 [ 560/721]  loss=0.0970  lr=7.68e-06  ema_tau=0.99985
  Epoch 087 [ 580/721]  loss=0.0882  lr=7.65e-06  ema_tau=0.99985
  Epoch 087 [ 600/721]  loss=0.1023  lr=7.62e-06  ema_tau=0.99986
  Epoch 087 [ 620/721]  loss=0.0952  lr=7.59e-06  ema_tau=0.99986
  Epoch 087 [ 640/721]  loss=0.0816  lr=7.56e-06  ema_tau=0.99986
  Epoch 087 [ 660/721]  loss=0.0868  lr=7.53e-06  ema_tau=0.99986
  Epoch 087 [ 680/721]  loss=0.1114  lr=7.50e-06  ema_tau=0.99986
  Epoch 087 [ 700/721]  loss=0.0997  lr=7.47e-06  ema_tau=0.99986
  Epoch 087 [ 720/721]  loss=0.0803  lr=7.44e-06  ema_tau=0.99986

Epoch 087 done | avg_loss=0.0932 | time=292.9s
  Val loss: 0.0713
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 088 [   0/721]  loss=0.0977  lr=7.44e-06  ema_tau=0.99986
  Epoch 088 [  20/721]  loss=0.0764  lr=7.41e-06  ema_tau=0.99986
  Epoch 088 [  40/721]  loss=0.0918  lr=7.38e-06  ema_tau=0.99986
  Epoch 088 [  60/721]  loss=0.0871  lr=7.35e-06  ema_tau=0.99986
  Epoch 088 [  80/721]  loss=0.1179  lr=7.32e-06  ema_tau=0.99986
  Epoch 088 [ 100/721]  loss=0.0955  lr=7.29e-06  ema_tau=0.99986
  Epoch 088 [ 120/721]  loss=0.0871  lr=7.27e-06  ema_tau=0.99986
  Epoch 088 [ 140/721]  loss=0.0977  lr=7.24e-06  ema_tau=0.99986
  Epoch 088 [ 160/721]  loss=0.0931  lr=7.21e-06  ema_tau=0.99986
  Epoch 088 [ 180/721]  loss=0.0627  lr=7.18e-06  ema_tau=0.99987
  Epoch 088 [ 200/721]  loss=0.0988  lr=7.15e-06  ema_tau=0.99987
  Epoch 088 [ 220/721]  loss=0.0883  lr=7.12e-06  ema_tau=0.99987
  Epoch 088 [ 240/721]  loss=0.0796  lr=7.09e-06  ema_tau=0.99987
  Epoch 088 [ 260/721]  loss=0.0879  lr=7.06e-06  ema_tau=0.99987
  Epoch 088 [ 280/721]  loss=0.0891  lr=7.04e-06  ema_tau=0.99987
  Epoch 088 [ 300/721]  loss=0.0985  lr=7.01e-06  ema_tau=0.99987
  Epoch 088 [ 320/721]  loss=0.0987  lr=6.98e-06  ema_tau=0.99987
  Epoch 088 [ 340/721]  loss=0.0822  lr=6.95e-06  ema_tau=0.99987
  Epoch 088 [ 360/721]  loss=0.0879  lr=6.92e-06  ema_tau=0.99987
  Epoch 088 [ 380/721]  loss=0.0876  lr=6.89e-06  ema_tau=0.99987
  Epoch 088 [ 400/721]  loss=0.0892  lr=6.87e-06  ema_tau=0.99987
  Epoch 088 [ 420/721]  loss=0.1000  lr=6.84e-06  ema_tau=0.99987
  Epoch 088 [ 440/721]  loss=0.0933  lr=6.81e-06  ema_tau=0.99987
  Epoch 088 [ 460/721]  loss=0.1044  lr=6.78e-06  ema_tau=0.99987
  Epoch 088 [ 480/721]  loss=0.0871  lr=6.76e-06  ema_tau=0.99987
  Epoch 088 [ 500/721]  loss=0.0992  lr=6.73e-06  ema_tau=0.99988
  Epoch 088 [ 520/721]  loss=0.0816  lr=6.70e-06  ema_tau=0.99988
  Epoch 088 [ 540/721]  loss=0.0865  lr=6.67e-06  ema_tau=0.99988
  Epoch 088 [ 560/721]  loss=0.0939  lr=6.64e-06  ema_tau=0.99988
  Epoch 088 [ 580/721]  loss=0.0956  lr=6.62e-06  ema_tau=0.99988
  Epoch 088 [ 600/721]  loss=0.0921  lr=6.59e-06  ema_tau=0.99988
  Epoch 088 [ 620/721]  loss=0.0961  lr=6.56e-06  ema_tau=0.99988
  Epoch 088 [ 640/721]  loss=0.0823  lr=6.53e-06  ema_tau=0.99988
  Epoch 088 [ 660/721]  loss=0.1046  lr=6.51e-06  ema_tau=0.99988
  Epoch 088 [ 680/721]  loss=0.0898  lr=6.48e-06  ema_tau=0.99988
  Epoch 088 [ 700/721]  loss=0.0956  lr=6.45e-06  ema_tau=0.99988
  Epoch 088 [ 720/721]  loss=0.0793  lr=6.43e-06  ema_tau=0.99988

Epoch 088 done | avg_loss=0.0927 | time=292.7s
  Val loss: 0.0710
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/best.pt

  Epoch 089 [   0/721]  loss=0.1145  lr=6.42e-06  ema_tau=0.99988
  Epoch 089 [  20/721]  loss=0.0815  lr=6.40e-06  ema_tau=0.99988
  Epoch 089 [  40/721]  loss=0.0933  lr=6.37e-06  ema_tau=0.99988
  Epoch 089 [  60/721]  loss=0.0861  lr=6.34e-06  ema_tau=0.99988
  Epoch 089 [  80/721]  loss=0.0985  lr=6.32e-06  ema_tau=0.99988
  Epoch 089 [ 100/721]  loss=0.0900  lr=6.29e-06  ema_tau=0.99988
  Epoch 089 [ 120/721]  loss=0.0840  lr=6.26e-06  ema_tau=0.99989
  Epoch 089 [ 140/721]  loss=0.0906  lr=6.24e-06  ema_tau=0.99989
  Epoch 089 [ 160/721]  loss=0.0861  lr=6.21e-06  ema_tau=0.99989
  Epoch 089 [ 180/721]  loss=0.0944  lr=6.18e-06  ema_tau=0.99989
  Epoch 089 [ 200/721]  loss=0.1071  lr=6.16e-06  ema_tau=0.99989
  Epoch 089 [ 220/721]  loss=0.0941  lr=6.13e-06  ema_tau=0.99989
  Epoch 089 [ 240/721]  loss=0.0893  lr=6.11e-06  ema_tau=0.99989
  Epoch 089 [ 260/721]  loss=0.0965  lr=6.08e-06  ema_tau=0.99989
  Epoch 089 [ 280/721]  loss=0.0922  lr=6.05e-06  ema_tau=0.99989
  Epoch 089 [ 300/721]  loss=0.0777  lr=6.03e-06  ema_tau=0.99989
  Epoch 089 [ 320/721]  loss=0.1032  lr=6.00e-06  ema_tau=0.99989
  Epoch 089 [ 340/721]  loss=0.0920  lr=5.97e-06  ema_tau=0.99989
  Epoch 089 [ 360/721]  loss=0.0898  lr=5.95e-06  ema_tau=0.99989
  Epoch 089 [ 380/721]  loss=0.0817  lr=5.92e-06  ema_tau=0.99989
  Epoch 089 [ 400/721]  loss=0.0767  lr=5.90e-06  ema_tau=0.99989
  Epoch 089 [ 420/721]  loss=0.0815  lr=5.87e-06  ema_tau=0.99989
  Epoch 089 [ 440/721]  loss=0.1012  lr=5.85e-06  ema_tau=0.99989
  Epoch 089 [ 460/721]  loss=0.1056  lr=5.82e-06  ema_tau=0.99989
  Epoch 089 [ 480/721]  loss=0.0907  lr=5.79e-06  ema_tau=0.99990
  Epoch 089 [ 500/721]  loss=0.0771  lr=5.77e-06  ema_tau=0.99990
  Epoch 089 [ 520/721]  loss=0.0882  lr=5.74e-06  ema_tau=0.99990
  Epoch 089 [ 540/721]  loss=0.0860  lr=5.72e-06  ema_tau=0.99990
  Epoch 089 [ 560/721]  loss=0.1099  lr=5.69e-06  ema_tau=0.99990
  Epoch 089 [ 580/721]  loss=0.0968  lr=5.67e-06  ema_tau=0.99990
  Epoch 089 [ 600/721]  loss=0.1024  lr=5.64e-06  ema_tau=0.99990
  Epoch 089 [ 620/721]  loss=0.0867  lr=5.62e-06  ema_tau=0.99990
  Epoch 089 [ 640/721]  loss=0.1022  lr=5.59e-06  ema_tau=0.99990
  Epoch 089 [ 660/721]  loss=0.0874  lr=5.57e-06  ema_tau=0.99990
  Epoch 089 [ 680/721]  loss=0.1217  lr=5.54e-06  ema_tau=0.99990
  Epoch 089 [ 700/721]  loss=0.0749  lr=5.52e-06  ema_tau=0.99990
  Epoch 089 [ 720/721]  loss=0.0844  lr=5.49e-06  ema_tau=0.99990

Epoch 089 done | avg_loss=0.0927 | time=292.8s
  Val loss: 0.0702
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/best.pt

  Epoch 090 [   0/721]  loss=0.0941  lr=5.49e-06  ema_tau=0.99990
  Epoch 090 [  20/721]  loss=0.0937  lr=5.47e-06  ema_tau=0.99990
  Epoch 090 [  40/721]  loss=0.0894  lr=5.44e-06  ema_tau=0.99990
  Epoch 090 [  60/721]  loss=0.0808  lr=5.42e-06  ema_tau=0.99990
  Epoch 090 [  80/721]  loss=0.0762  lr=5.39e-06  ema_tau=0.99990
  Epoch 090 [ 100/721]  loss=0.0832  lr=5.37e-06  ema_tau=0.99990
  Epoch 090 [ 120/721]  loss=0.0863  lr=5.35e-06  ema_tau=0.99991
  Epoch 090 [ 140/721]  loss=0.0944  lr=5.32e-06  ema_tau=0.99991
  Epoch 090 [ 160/721]  loss=0.0922  lr=5.30e-06  ema_tau=0.99991
  Epoch 090 [ 180/721]  loss=0.0821  lr=5.27e-06  ema_tau=0.99991
  Epoch 090 [ 200/721]  loss=0.0788  lr=5.25e-06  ema_tau=0.99991
  Epoch 090 [ 220/721]  loss=0.0996  lr=5.23e-06  ema_tau=0.99991
  Epoch 090 [ 240/721]  loss=0.0799  lr=5.20e-06  ema_tau=0.99991
  Epoch 090 [ 260/721]  loss=0.0801  lr=5.18e-06  ema_tau=0.99991
  Epoch 090 [ 280/721]  loss=0.0930  lr=5.15e-06  ema_tau=0.99991
  Epoch 090 [ 300/721]  loss=0.0741  lr=5.13e-06  ema_tau=0.99991
  Epoch 090 [ 320/721]  loss=0.1076  lr=5.11e-06  ema_tau=0.99991
  Epoch 090 [ 340/721]  loss=0.0790  lr=5.08e-06  ema_tau=0.99991
  Epoch 090 [ 360/721]  loss=0.0902  lr=5.06e-06  ema_tau=0.99991
  Epoch 090 [ 380/721]  loss=0.0877  lr=5.04e-06  ema_tau=0.99991
  Epoch 090 [ 400/721]  loss=0.1044  lr=5.01e-06  ema_tau=0.99991
  Epoch 090 [ 420/721]  loss=0.0875  lr=4.99e-06  ema_tau=0.99991
  Epoch 090 [ 440/721]  loss=0.1023  lr=4.97e-06  ema_tau=0.99991
  Epoch 090 [ 460/721]  loss=0.0972  lr=4.94e-06  ema_tau=0.99991
  Epoch 090 [ 480/721]  loss=0.0973  lr=4.92e-06  ema_tau=0.99991
  Epoch 090 [ 500/721]  loss=0.0993  lr=4.90e-06  ema_tau=0.99992
  Epoch 090 [ 520/721]  loss=0.0924  lr=4.87e-06  ema_tau=0.99992
  Epoch 090 [ 540/721]  loss=0.0994  lr=4.85e-06  ema_tau=0.99992
  Epoch 090 [ 560/721]  loss=0.0793  lr=4.83e-06  ema_tau=0.99992
  Epoch 090 [ 580/721]  loss=0.0968  lr=4.81e-06  ema_tau=0.99992
  Epoch 090 [ 600/721]  loss=0.1001  lr=4.78e-06  ema_tau=0.99992
  Epoch 090 [ 620/721]  loss=0.1040  lr=4.76e-06  ema_tau=0.99992
  Epoch 090 [ 640/721]  loss=0.0904  lr=4.74e-06  ema_tau=0.99992
  Epoch 090 [ 660/721]  loss=0.0835  lr=4.71e-06  ema_tau=0.99992
  Epoch 090 [ 680/721]  loss=0.0796  lr=4.69e-06  ema_tau=0.99992
  Epoch 090 [ 700/721]  loss=0.1001  lr=4.67e-06  ema_tau=0.99992
  Epoch 090 [ 720/721]  loss=0.1006  lr=4.65e-06  ema_tau=0.99992

Epoch 090 done | avg_loss=0.0922 | time=293.4s
  Collapse check — embed_std=0.0403  mean_cos_sim=0.3353
  Val loss: 0.0710
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/epoch_0090.pt

  Epoch 091 [   0/721]  loss=0.0981  lr=4.65e-06  ema_tau=0.99992
  Epoch 091 [  20/721]  loss=0.0928  lr=4.62e-06  ema_tau=0.99992
  Epoch 091 [  40/721]  loss=0.0989  lr=4.60e-06  ema_tau=0.99992
  Epoch 091 [  60/721]  loss=0.1072  lr=4.58e-06  ema_tau=0.99992
  Epoch 091 [  80/721]  loss=0.0873  lr=4.56e-06  ema_tau=0.99992
  Epoch 091 [ 100/721]  loss=0.0757  lr=4.54e-06  ema_tau=0.99992
  Epoch 091 [ 120/721]  loss=0.0996  lr=4.51e-06  ema_tau=0.99992
  Epoch 091 [ 140/721]  loss=0.0990  lr=4.49e-06  ema_tau=0.99992
  Epoch 091 [ 160/721]  loss=0.0952  lr=4.47e-06  ema_tau=0.99992
  Epoch 091 [ 180/721]  loss=0.0837  lr=4.45e-06  ema_tau=0.99992
  Epoch 091 [ 200/721]  loss=0.0841  lr=4.43e-06  ema_tau=0.99993
  Epoch 091 [ 220/721]  loss=0.0885  lr=4.41e-06  ema_tau=0.99993
  Epoch 091 [ 240/721]  loss=0.1029  lr=4.38e-06  ema_tau=0.99993
  Epoch 091 [ 260/721]  loss=0.0812  lr=4.36e-06  ema_tau=0.99993
  Epoch 091 [ 280/721]  loss=0.0806  lr=4.34e-06  ema_tau=0.99993
  Epoch 091 [ 300/721]  loss=0.0739  lr=4.32e-06  ema_tau=0.99993
  Epoch 091 [ 320/721]  loss=0.0952  lr=4.30e-06  ema_tau=0.99993
  Epoch 091 [ 340/721]  loss=0.1005  lr=4.28e-06  ema_tau=0.99993
  Epoch 091 [ 360/721]  loss=0.1006  lr=4.26e-06  ema_tau=0.99993
  Epoch 091 [ 380/721]  loss=0.1036  lr=4.23e-06  ema_tau=0.99993
  Epoch 091 [ 400/721]  loss=0.0912  lr=4.21e-06  ema_tau=0.99993
  Epoch 091 [ 420/721]  loss=0.0879  lr=4.19e-06  ema_tau=0.99993
  Epoch 091 [ 440/721]  loss=0.0846  lr=4.17e-06  ema_tau=0.99993
  Epoch 091 [ 460/721]  loss=0.0853  lr=4.15e-06  ema_tau=0.99993
  Epoch 091 [ 480/721]  loss=0.0763  lr=4.13e-06  ema_tau=0.99993
  Epoch 091 [ 500/721]  loss=0.0873  lr=4.11e-06  ema_tau=0.99993
  Epoch 091 [ 520/721]  loss=0.0796  lr=4.09e-06  ema_tau=0.99993
  Epoch 091 [ 540/721]  loss=0.0815  lr=4.07e-06  ema_tau=0.99993
  Epoch 091 [ 560/721]  loss=0.0906  lr=4.05e-06  ema_tau=0.99993
  Epoch 091 [ 580/721]  loss=0.0892  lr=4.03e-06  ema_tau=0.99993
  Epoch 091 [ 600/721]  loss=0.0894  lr=4.01e-06  ema_tau=0.99993
  Epoch 091 [ 620/721]  loss=0.0786  lr=3.99e-06  ema_tau=0.99993
  Epoch 091 [ 640/721]  loss=0.0874  lr=3.97e-06  ema_tau=0.99994
  Epoch 091 [ 660/721]  loss=0.0931  lr=3.95e-06  ema_tau=0.99994
  Epoch 091 [ 680/721]  loss=0.1065  lr=3.93e-06  ema_tau=0.99994
  Epoch 091 [ 700/721]  loss=0.0959  lr=3.91e-06  ema_tau=0.99994
  Epoch 091 [ 720/721]  loss=0.0920  lr=3.89e-06  ema_tau=0.99994

Epoch 091 done | avg_loss=0.0921 | time=292.8s
  Val loss: 0.0703
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 092 [   0/721]  loss=0.0954  lr=3.89e-06  ema_tau=0.99994
  Epoch 092 [  20/721]  loss=0.0814  lr=3.87e-06  ema_tau=0.99994
  Epoch 092 [  40/721]  loss=0.0903  lr=3.85e-06  ema_tau=0.99994
  Epoch 092 [  60/721]  loss=0.1004  lr=3.83e-06  ema_tau=0.99994
  Epoch 092 [  80/721]  loss=0.0781  lr=3.81e-06  ema_tau=0.99994
  Epoch 092 [ 100/721]  loss=0.0697  lr=3.79e-06  ema_tau=0.99994
  Epoch 092 [ 120/721]  loss=0.0943  lr=3.77e-06  ema_tau=0.99994
  Epoch 092 [ 140/721]  loss=0.1130  lr=3.75e-06  ema_tau=0.99994
  Epoch 092 [ 160/721]  loss=0.0735  lr=3.73e-06  ema_tau=0.99994
  Epoch 092 [ 180/721]  loss=0.0853  lr=3.71e-06  ema_tau=0.99994
  Epoch 092 [ 200/721]  loss=0.0931  lr=3.69e-06  ema_tau=0.99994
  Epoch 092 [ 220/721]  loss=0.0868  lr=3.67e-06  ema_tau=0.99994
  Epoch 092 [ 240/721]  loss=0.0839  lr=3.65e-06  ema_tau=0.99994
  Epoch 092 [ 260/721]  loss=0.0869  lr=3.63e-06  ema_tau=0.99994
  Epoch 092 [ 280/721]  loss=0.1027  lr=3.61e-06  ema_tau=0.99994
  Epoch 092 [ 300/721]  loss=0.1023  lr=3.60e-06  ema_tau=0.99994
  Epoch 092 [ 320/721]  loss=0.0968  lr=3.58e-06  ema_tau=0.99994
  Epoch 092 [ 340/721]  loss=0.1105  lr=3.56e-06  ema_tau=0.99994
  Epoch 092 [ 360/721]  loss=0.0984  lr=3.54e-06  ema_tau=0.99994
  Epoch 092 [ 380/721]  loss=0.0836  lr=3.52e-06  ema_tau=0.99995
  Epoch 092 [ 400/721]  loss=0.0859  lr=3.50e-06  ema_tau=0.99995
  Epoch 092 [ 420/721]  loss=0.0753  lr=3.48e-06  ema_tau=0.99995
  Epoch 092 [ 440/721]  loss=0.0873  lr=3.46e-06  ema_tau=0.99995
  Epoch 092 [ 460/721]  loss=0.0902  lr=3.45e-06  ema_tau=0.99995
  Epoch 092 [ 480/721]  loss=0.0966  lr=3.43e-06  ema_tau=0.99995
  Epoch 092 [ 500/721]  loss=0.0865  lr=3.41e-06  ema_tau=0.99995
  Epoch 092 [ 520/721]  loss=0.0851  lr=3.39e-06  ema_tau=0.99995
  Epoch 092 [ 540/721]  loss=0.1003  lr=3.37e-06  ema_tau=0.99995
  Epoch 092 [ 560/721]  loss=0.1028  lr=3.36e-06  ema_tau=0.99995
  Epoch 092 [ 580/721]  loss=0.0735  lr=3.34e-06  ema_tau=0.99995
  Epoch 092 [ 600/721]  loss=0.0941  lr=3.32e-06  ema_tau=0.99995
  Epoch 092 [ 620/721]  loss=0.0830  lr=3.30e-06  ema_tau=0.99995
  Epoch 092 [ 640/721]  loss=0.0946  lr=3.28e-06  ema_tau=0.99995
  Epoch 092 [ 660/721]  loss=0.0891  lr=3.27e-06  ema_tau=0.99995
  Epoch 092 [ 680/721]  loss=0.1049  lr=3.25e-06  ema_tau=0.99995
  Epoch 092 [ 700/721]  loss=0.0926  lr=3.23e-06  ema_tau=0.99995
  Epoch 092 [ 720/721]  loss=0.0990  lr=3.21e-06  ema_tau=0.99995

Epoch 092 done | avg_loss=0.0920 | time=294.0s
  Val loss: 0.0702
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 093 [   0/721]  loss=0.1001  lr=3.21e-06  ema_tau=0.99995
  Epoch 093 [  20/721]  loss=0.0973  lr=3.20e-06  ema_tau=0.99995
  Epoch 093 [  40/721]  loss=0.0815  lr=3.18e-06  ema_tau=0.99995
  Epoch 093 [  60/721]  loss=0.0752  lr=3.16e-06  ema_tau=0.99995
  Epoch 093 [  80/721]  loss=0.0847  lr=3.14e-06  ema_tau=0.99995
  Epoch 093 [ 100/721]  loss=0.1052  lr=3.13e-06  ema_tau=0.99995
  Epoch 093 [ 120/721]  loss=0.1076  lr=3.11e-06  ema_tau=0.99995
  Epoch 093 [ 140/721]  loss=0.0930  lr=3.09e-06  ema_tau=0.99995
  Epoch 093 [ 160/721]  loss=0.0836  lr=3.08e-06  ema_tau=0.99995
  Epoch 093 [ 180/721]  loss=0.0829  lr=3.06e-06  ema_tau=0.99996
  Epoch 093 [ 200/721]  loss=0.0868  lr=3.04e-06  ema_tau=0.99996
  Epoch 093 [ 220/721]  loss=0.0943  lr=3.03e-06  ema_tau=0.99996
  Epoch 093 [ 240/721]  loss=0.0913  lr=3.01e-06  ema_tau=0.99996
  Epoch 093 [ 260/721]  loss=0.0852  lr=2.99e-06  ema_tau=0.99996
  Epoch 093 [ 280/721]  loss=0.0851  lr=2.98e-06  ema_tau=0.99996
  Epoch 093 [ 300/721]  loss=0.0951  lr=2.96e-06  ema_tau=0.99996
  Epoch 093 [ 320/721]  loss=0.0802  lr=2.94e-06  ema_tau=0.99996
  Epoch 093 [ 340/721]  loss=0.0904  lr=2.93e-06  ema_tau=0.99996
  Epoch 093 [ 360/721]  loss=0.0758  lr=2.91e-06  ema_tau=0.99996
  Epoch 093 [ 380/721]  loss=0.1070  lr=2.89e-06  ema_tau=0.99996
  Epoch 093 [ 400/721]  loss=0.0892  lr=2.88e-06  ema_tau=0.99996
  Epoch 093 [ 420/721]  loss=0.0953  lr=2.86e-06  ema_tau=0.99996
  Epoch 093 [ 440/721]  loss=0.0988  lr=2.85e-06  ema_tau=0.99996
  Epoch 093 [ 460/721]  loss=0.1070  lr=2.83e-06  ema_tau=0.99996
  Epoch 093 [ 480/721]  loss=0.0823  lr=2.81e-06  ema_tau=0.99996
  Epoch 093 [ 500/721]  loss=0.0891  lr=2.80e-06  ema_tau=0.99996
  Epoch 093 [ 520/721]  loss=0.1007  lr=2.78e-06  ema_tau=0.99996
  Epoch 093 [ 540/721]  loss=0.0819  lr=2.77e-06  ema_tau=0.99996
  Epoch 093 [ 560/721]  loss=0.0924  lr=2.75e-06  ema_tau=0.99996
  Epoch 093 [ 580/721]  loss=0.1039  lr=2.74e-06  ema_tau=0.99996
  Epoch 093 [ 600/721]  loss=0.0813  lr=2.72e-06  ema_tau=0.99996
  Epoch 093 [ 620/721]  loss=0.0916  lr=2.70e-06  ema_tau=0.99996
  Epoch 093 [ 640/721]  loss=0.1048  lr=2.69e-06  ema_tau=0.99996
  Epoch 093 [ 660/721]  loss=0.0771  lr=2.67e-06  ema_tau=0.99996
  Epoch 093 [ 680/721]  loss=0.0989  lr=2.66e-06  ema_tau=0.99996
  Epoch 093 [ 700/721]  loss=0.0943  lr=2.64e-06  ema_tau=0.99996
  Epoch 093 [ 720/721]  loss=0.0950  lr=2.63e-06  ema_tau=0.99996

Epoch 093 done | avg_loss=0.0918 | time=293.3s
  Val loss: 0.0701
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/best.pt

  Epoch 094 [   0/721]  loss=0.0806  lr=2.63e-06  ema_tau=0.99996
  Epoch 094 [  20/721]  loss=0.0956  lr=2.61e-06  ema_tau=0.99996
  Epoch 094 [  40/721]  loss=0.0932  lr=2.60e-06  ema_tau=0.99997
  Epoch 094 [  60/721]  loss=0.0879  lr=2.58e-06  ema_tau=0.99997
  Epoch 094 [  80/721]  loss=0.0982  lr=2.57e-06  ema_tau=0.99997
  Epoch 094 [ 100/721]  loss=0.0889  lr=2.55e-06  ema_tau=0.99997
  Epoch 094 [ 120/721]  loss=0.1051  lr=2.54e-06  ema_tau=0.99997
  Epoch 094 [ 140/721]  loss=0.0862  lr=2.52e-06  ema_tau=0.99997
  Epoch 094 [ 160/721]  loss=0.0959  lr=2.51e-06  ema_tau=0.99997
  Epoch 094 [ 180/721]  loss=0.1027  lr=2.50e-06  ema_tau=0.99997
  Epoch 094 [ 200/721]  loss=0.0790  lr=2.48e-06  ema_tau=0.99997
  Epoch 094 [ 220/721]  loss=0.0964  lr=2.47e-06  ema_tau=0.99997
  Epoch 094 [ 240/721]  loss=0.0861  lr=2.45e-06  ema_tau=0.99997
  Epoch 094 [ 260/721]  loss=0.0996  lr=2.44e-06  ema_tau=0.99997
  Epoch 094 [ 280/721]  loss=0.1003  lr=2.42e-06  ema_tau=0.99997
  Epoch 094 [ 300/721]  loss=0.0922  lr=2.41e-06  ema_tau=0.99997
  Epoch 094 [ 320/721]  loss=0.0879  lr=2.40e-06  ema_tau=0.99997
  Epoch 094 [ 340/721]  loss=0.0920  lr=2.38e-06  ema_tau=0.99997
  Epoch 094 [ 360/721]  loss=0.0682  lr=2.37e-06  ema_tau=0.99997
  Epoch 094 [ 380/721]  loss=0.0913  lr=2.36e-06  ema_tau=0.99997
  Epoch 094 [ 400/721]  loss=0.0909  lr=2.34e-06  ema_tau=0.99997
  Epoch 094 [ 420/721]  loss=0.0867  lr=2.33e-06  ema_tau=0.99997
  Epoch 094 [ 440/721]  loss=0.0912  lr=2.31e-06  ema_tau=0.99997
  Epoch 094 [ 460/721]  loss=0.1094  lr=2.30e-06  ema_tau=0.99997
  Epoch 094 [ 480/721]  loss=0.1007  lr=2.29e-06  ema_tau=0.99997
  Epoch 094 [ 500/721]  loss=0.0941  lr=2.27e-06  ema_tau=0.99997
  Epoch 094 [ 520/721]  loss=0.0652  lr=2.26e-06  ema_tau=0.99997
  Epoch 094 [ 540/721]  loss=0.1065  lr=2.25e-06  ema_tau=0.99997
  Epoch 094 [ 560/721]  loss=0.0970  lr=2.23e-06  ema_tau=0.99997
  Epoch 094 [ 580/721]  loss=0.0935  lr=2.22e-06  ema_tau=0.99997
  Epoch 094 [ 600/721]  loss=0.0787  lr=2.21e-06  ema_tau=0.99997
